bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,23.746031746031743,0.0,34.44135895427985,0.0,250.79483928583377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870138431114039,0.0,0.0,29.64056382145653,0.0,11.129861568885957,0.0,18.74962005371976,10.75164146738148,77.0,108.34664989177313,1269.6085808928897,428.74796069649597,27.22684188651859,0.0,0.0,0.0,78.78829703424793,355.44492484817675,157.70567911084643,0.0,129.2,788.3787965162805,0.0,65.7234022095815,129.2,0.0,129.2,0.0,0.0,129.2,0.0,0.0,0.0,0.0,0.0,0.0,1404.9648805572967,81.7802576811181,0.0,0.0,0.0,0.0,849.5771988809423,6.401367521367522,0.0,427.2665594296955,234.42796311234397,0.0,0.0,0.0,0.0,0.0,95.44169536583892,290.5864135805526,18.971663343604614,0.0,0.0,0.0,798.2362591901739,40.72784810126582,0.0,0.0,6.826702478876392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.24338473375965,8.647156473243431,28.00076967481239,0.0,0.0,46.11891475851452,0.0,0.0,164.56904109078025,54.854829985264765,0.0,0.0,879.0,0.0,72.0,0.0,0.0,33.2,0.0,0.0,0.0,33.2,33.2,33.2,0.0,72.20000000000002,0.0,4.0,0.0,0.0,0.0,53.77040662195638,0.0,5.691499003081384,4.0,0.0,0.0,0.0,4.0,135.0
0.0,24.095238095238095,0.0,32.73480513222094,0.0,183.6350492368503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870138431114039,0.0,0.0,28.171887235708688,0.0,11.129861568885957,0.0,14.802024725973446,10.218902475754469,65.0,89.47488259878583,1002.3017828009955,338.478214345531,21.494429522291227,0.0,0.0,0.0,62.1999975187182,280.6085964009008,128.20219360455445,0.0,144.8,665.1935235442631,0.0,51.885820714981385,144.8,0.0,144.8,0.0,0.0,144.8,0.0,0.0,0.0,0.0,0.0,0.0,1109.159803854672,64.56202274094801,0.0,0.0,0.0,0.0,670.7049352695606,5.781880341880342,0.0,350.68773015890446,219.12964757692748,0.0,0.0,0.0,0.0,0.0,89.66656093287413,233.14144132907649,17.8236964533865,0.0,0.0,0.0,696.2864098885963,33.0379746835443,0.0,0.0,6.071288679984332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.51022293556377,7.690298994646821,26.58764671926111,0.0,0.0,43.79141812584183,0.0,0.0,146.35853244548898,48.78482830656744,0.0,0.0,701.0,0.0,63.310344827586206,0.0,0.0,14.4,0.0,0.0,0.0,14.4,14.4,14.4,0.0,47.400000000000006,0.0,2.6666666666666665,0.0,0.0,0.0,47.86885884590784,0.0,5.3471089360159505,2.6666666666666665,0.0,0.0,0.0,2.6666666666666665,117.0
0.0,24.095238095238095,0.0,29.011414975001497,0.0,117.68468480097296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870138431114039,0.0,0.0,24.967501957713385,0.0,11.129861568885957,0.0,7.108003994863751,9.056562857659173,45.0,52.410793762121,481.31017263518345,162.53887858467692,10.321729205307468,0.0,0.0,0.0,29.86874019118278,134.74960764731068,60.01908410584325,0.0,83.8,333.6954915109146,0.0,24.915822513910697,83.8,0.0,83.8,0.0,0.0,83.8,0.0,0.0,0.0,0.0,0.0,0.0,532.6239121129978,31.002996147809974,0.0,0.0,0.0,0.0,322.0757597374805,3.8201709401709403,0.0,187.57532057074366,130.05121745552265,0.0,0.0,0.0,0.0,0.0,37.082442148510665,110.39657096408303,7.371155821400519,0.0,0.0,0.0,463.32459220563425,12.531645569620252,0.0,0.0,4.364613060265234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0619389532964,5.5285098763359635,21.51087165672503,0.0,0.0,35.4296709640177,0.0,0.0,105.21627217279391,35.07112081025125,0.0,0.0,406.0,0.0,34.13793103448276,0.0,0.0,12.6,0.0,0.0,0.0,12.6,12.6,12.6,0.0,31.599999999999998,0.0,1.6666666666666667,0.0,0.0,0.0,24.65821421353851,0.0,2.2113467464201557,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,62.0
0.0,15.714285714285714,0.0,18.616950786097217,0.0,50.03753646510108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.053394858272907,0.0,0.0,16.021926389976503,0.0,4.946605141727092,0.0,0.7609471052745852,5.811698090476476,9.0,16.63214280683293,51.52664276365173,17.400593646677883,1.10499233904235,0.0,0.0,0.0,3.1975968785474587,14.425614272333092,8.85547090731779,0.0,25.4,52.152552618682826,0.0,2.6673624594465513,25.4,0.0,25.4,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,57.02003324917655,3.3190246081125525,0.0,0.0,0.0,0.0,34.47980856910682,0.9292307692307693,0.0,29.63853924075639,65.98174621423743,0.0,0.0,0.0,0.0,0.0,13.373995528971058,14.271997538543244,2.658449640505105,0.0,0.0,0.0,182.38273369565528,0.0,0.0,0.0,1.2030664204577248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.930623099767505,1.523884132579785,11.304983644410235,0.0,0.0,18.619973061381565,0.0,0.0,29.00192117583422,9.667039710517972,0.0,0.0,102.0,0.0,13.655172413793103,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.6,0.6,0.0,3.6,0.0,0.3333333333333333,0.0,0.0,0.0,9.713929151067028,0.0,0.7975348921515315,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,10.0
0.0,2.4444444444444446,0.0,2.016836335160532,0.0,6.6953362916557895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7357086922474547,0.0,0.0,0.0,0.0,0.6296006264682849,6.0,1.4330462020360217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07854510301492355,0.0,2.2,2.2,0.0,0.0,2.2,0.0,2.2,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051623931623931626,0.0,0.9483760683760681,5.473566469071391,0.0,0.0,0.0,0.0,0.0,0.3039544438402513,0.07930034439006706,0.06041931001147966,0.0,0.0,0.0,69.47854531460456,0.0,0.0,0.0,0.22382631078283252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.351157805692612,0.2835133269915879,4.710409851837598,0.0,0.0,7.7583221089089855,0.0,0.0,5.395706265271484,1.7985190159103204,0.0,0.0,2.0,0.0,1.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7897366343110843,0.0,0.0181257930034439,0.0,0.0,0.0,0.0,0.0,0.9999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,10.825396825396824,0.0,8.222486597192937,0.0,207.89832463716564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38167435728411336,0.0,0.0,7.076350822239623,0.0,0.6183256427158865,0.0,11.60954549120076,2.5668333232937766,20.0,57.77660933403634,786.1267872983187,265.47572375889393,16.85854212286068,0.0,0.0,0.0,48.78479222366276,220.08734112042285,109.5549763094498,0.0,44.0,452.1558027877203,0.0,40.695162120751604,44.0,0.0,44.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,869.9378252805403,50.63737927013097,0.0,0.0,0.0,0.0,526.048267134802,2.4779487179487183,0.0,237.2648105915107,177.33372776134996,0.0,0.0,0.0,0.0,0.0,105.16823756872695,191.94764888533996,20.90508126397196,0.0,0.0,0.0,314.9531573690015,35.316455696202524,0.0,0.0,2.993676906720385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.53310850987168,3.7919907485124877,5.181450837021358,0.0,0.0,8.534154319799883,0.0,0.0,72.1675712980061,24.055191837800535,0.0,0.0,518.0,0.0,55.862068965517246,0.0,0.0,68.6,0.0,0.0,0.0,68.6,68.6,68.6,0.0,111.60000000000001,0.0,1.6666666666666667,0.0,0.0,0.0,44.90404788542832,0.0,6.271524379191589,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,95.0
0.0,24.444444444444443,0.0,23.271188482621522,0.0,332.245333279789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633487145682267,0.0,0.0,20.027407987470628,0.0,1.236651285431773,0.0,19.131551359432294,7.264622613095595,52.0,102.11831174717229,1295.4706123183241,437.4815919904225,27.781454899601147,0.0,0.0,0.0,80.39322113803995,362.68536726072705,182.3298498829703,0.0,108.8,781.4063229264243,0.0,67.06219332907384,108.8,0.0,108.8,0.0,0.0,108.8,0.0,0.0,0.0,0.0,0.0,0.0,1433.584130962056,83.44612826986425,0.0,0.0,0.0,0.0,866.8831564386167,5.214017094017095,0.0,411.76187104979806,326.32800895117504,0.0,0.0,0.0,0.0,0.0,180.24498519726902,318.1232575293078,35.82865083680744,0.0,0.0,0.0,598.4196701759827,44.430379746835435,0.0,0.0,5.98735381344077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.3530280572699,7.5839814970249755,13.921878006542235,0.0,0.0,22.930152010775444,0.0,0.0,144.3351425960122,48.11038367560107,0.0,0.0,718.0,0.0,83.17241379310344,0.0,0.0,80.4,0.0,0.0,0.0,80.4,80.4,80.4,0.0,137.4,0.0,2.3333333333333335,0.0,0.0,0.0,69.27934138785238,0.0,10.748595251042232,2.3333333333333335,0.0,0.0,0.0,2.3333333333333335,125.99999999999999
0.0,26.88888888888889,0.0,31.959098849466887,0.0,391.0184058523917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.671720500988793,0.0,0.0,27.504306969459662,0.0,4.328279499011206,0.0,23.805107718647466,9.976748388651284,85.0,129.19814075303753,1611.9350121272655,544.3519046939651,34.568055357397654,0.0,0.0,0.0,100.03210158367817,451.2840633471253,223.89653858212586,0.0,157.0,993.9141460978745,0.0,83.44449992866319,157.0,0.0,157.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,1783.787630189757,103.83078898559,0.0,0.0,0.0,0.0,1078.6499500642037,6.504615384615385,0.0,512.6595307132587,397.33227381587386,0.0,0.0,0.0,0.0,0.0,212.7681106881759,392.8336823628174,42.293517008035764,0.0,0.0,0.0,804.0630707136953,44.430379746835435,0.0,0.0,7.050528789659224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.47600165778488,8.930669800235018,21.35385799499711,0.0,0.0,35.17106022705407,0.0,0.0,169.96474735605173,56.6533490011751,0.0,0.0,837.0,0.0,117.3103448275862,0.0,0.0,84.4,0.0,0.0,0.0,84.4,84.4,84.4,0.0,147.4,0.0,3.0,0.0,0.0,0.0,93.47081643155222,0.0,12.688055102410729,3.0,0.0,0.0,0.0,3.0,136.99999999999997
0.0,28.634920634920633,0.0,35.37220649358471,0.0,420.89354150591424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.198417930125246,0.0,0.0,30.441660140955356,0.0,6.801582069874752,0.0,26.300780983456068,11.042226371905304,110.0,142.78745126685644,1780.9266067850656,601.4205183397746,38.192091534486735,0.0,0.0,0.0,110.51923923899092,498.5956565161565,244.9826383056754,0.0,188.0,1112.654318671026,0.0,92.19263121328483,188.0,0.0,188.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.7958618422285,114.71617237464879,0.0,0.0,0.0,0.0,1191.7331536471745,7.020854700854701,0.0,563.3617248397362,426.1224850792588,0.0,0.0,0.0,0.0,0.0,225.83815177330672,431.6078183282399,44.891547338529385,0.0,0.0,0.0,900.1135989553571,45.56962025316455,0.0,0.0,7.302333389289911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.8620330401815,9.249622293100554,24.38945545507023,0.0,0.0,40.17086780835097,0.0,0.0,176.03491690448217,58.6766828940742,0.0,0.0,886.0,0.0,147.72413793103448,0.0,0.0,82.0,0.0,0.0,0.0,82.0,82.0,82.0,0.0,147.0,0.0,3.0,0.0,0.0,0.0,113.39500894830815,0.0,13.467464201558817,3.0,0.0,0.0,0.0,3.0,138.99999999999997
0.0,28.634920634920633,0.0,35.99277151978795,0.0,429.5519355785604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4884640738299275,0.0,0.0,30.975724353954575,0.0,10.51153592617007,0.0,27.397011296035547,11.235949641587853,123.0,148.1322699048935,1855.1565595786792,626.4880402215787,39.783957892647365,0.0,0.0,0.0,115.12573895674511,519.377384356759,253.78229505434294,0.0,198.8,1161.9943944741858,0.0,96.03526831961396,198.8,0.0,198.8,0.0,0.0,198.8,0.0,0.0,0.0,0.0,0.0,0.0,2052.939664530698,119.49760246143163,0.0,0.0,0.0,0.0,1241.4052150340874,7.3822222222222225,0.0,588.1056505128328,434.04757319026567,0.0,0.0,0.0,0.0,0.0,229.78955954322998,448.172539575054,45.676998368678625,0.0,0.0,0.0,943.4800306634062,50.98101265822784,0.0,0.0,7.302333389289911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.86645745251286,9.249622293100554,25.802578410621507,0.0,0.0,42.49836444102367,0.0,0.0,176.03491690448217,58.6766828940742,0.0,0.0,878.0,0.0,162.0,0.0,0.0,77.2,0.0,0.0,0.0,77.2,77.2,77.2,0.0,141.20000000000002,0.0,3.3333333333333335,0.0,0.0,0.0,122.5236541598695,0.0,13.703099510603588,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335,141.0
0.0,28.634920634920633,0.0,36.768477802542,0.0,425.3749281693683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870138431114039,0.0,0.0,31.643304620203594,0.0,11.129861568885957,0.0,27.297884086919318,11.478103728691039,126.0,148.24000544198276,1848.444276613299,624.2212962216283,39.640012530473264,0.0,0.0,0.0,114.70919376950138,517.498185562662,253.07891368752885,0.0,204.2,1163.9093876196448,0.0,95.68779581531824,204.2,0.0,204.2,0.0,0.0,204.2,0.0,0.0,0.0,0.0,0.0,0.0,2045.5117674790808,119.06523910252041,0.0,0.0,0.0,0.0,1236.913592461866,7.278974358974359,0.0,584.5717176084963,435.9154683937079,0.0,0.0,0.0,0.0,0.0,229.78955954322998,446.7678859309815,45.676998368678625,0.0,0.0,0.0,946.0752913549524,47.27848101265822,0.0,0.0,7.246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0312285094648,9.178743961352657,26.11660573407735,0.0,0.0,43.01558591495093,0.0,0.0,174.68599033816426,58.22705314009662,0.0,0.0,748.0,0.0,162.6206896551724,0.0,0.0,68.2,0.0,0.0,0.0,68.2,68.2,68.2,0.0,130.20000000000002,0.0,3.6666666666666665,0.0,0.0,0.0,122.90296450469708,0.0,13.703099510603588,3.6666666666666665,0.0,0.0,0.0,3.6666666666666665,141.0
