bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,0.0,0.0,0.0,0.0,1244.6225917403833,264.0,0.0,0.0,0.0,409.66368891224386,0.0,23.73950892857143,0.0,0.0,0.0,0.0,0.0,1.0142957817376421,290.9085592845256,458.7866820413534,0.0,0.0,0.0,10.26467331118494,0.0,560.491049704372,142.2924703066555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4,1424.8623452677577,0.0,0.0,64.4,0.0,64.4,0.0,0.0,64.4,0.0,0.0,0.0,0.0,0.0,84.76998231034794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22916140188927,0.0,242.75499100897858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.14964396973744,0.0,191.5270478841766,209.29472630173572,0.0,364.0,273.22134387351775,0.0,0.0,364.0,364.0,783.4879049992668,0.0,643.7786561264822,212.60046728971966,0.0,0.0,0.0,643.7983655837328,0.0,0.0,378.1418439716312,0.0,221.61242965500367,0.0,0.0,5.3875703449963295,0.0
0.0,0.0,0.0,0.0,0.0,1483.8759750055622,272.0,0.0,0.0,0.0,491.8081391954224,0.0,23.73950892857143,0.0,0.0,0.0,0.0,0.0,1.0369475485754556,315.95194733513915,509.09357279514563,0.0,0.0,0.0,10.49390919158361,0.0,580.2103126285738,147.29862095900054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,1460.5262936732868,0.0,0.0,52.2,0.0,52.2,0.0,0.0,52.2,0.0,0.0,0.0,0.0,0.0,87.75236993302161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.116776765780244,0.0,251.29562604033748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.6590453938585,0.0,191.66079784866824,214.53554739652873,0.0,368.8,230.7312252964427,0.0,0.0,368.8,368.8,758.8156868494355,0.0,605.0687747035573,217.92406542056077,0.0,0.0,0.0,659.203438651232,0.0,0.0,376.0014184397163,0.0,251.87668216295572,0.0,0.0,6.1233178370442864,0.0
0.0,0.0,0.0,0.0,0.0,1537.5204051150417,279.0,0.0,0.0,0.0,510.2271267589187,0.0,23.73950892857143,0.0,0.0,0.0,0.0,0.0,1.041981274539414,321.5628749431766,520.3632524814135,0.0,0.0,0.0,10.544850498338871,0.0,677.4146792784628,171.97599888056044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,1667.6674040487799,0.0,0.0,23.4,0.0,23.4,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,102.45378656714239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.492198383078094,0.0,293.3959328419774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.64018691588788,0.0,189.08021475442433,213.01401869158883,0.0,398.8,216.89723320158103,0.0,0.0,398.8,398.8,748.5369887113325,0.0,620.902766798419,216.37850467289724,0.0,0.0,0.0,653.8564692325926,0.0,0.0,370.2936170212766,0.0,307.5238561291901,0.0,0.0,7.476143870809884,0.0
0.0,0.0,0.0,0.0,0.0,1584.0764856717267,267.0,0.0,0.0,0.0,527.5875518187657,0.0,23.974553571428572,0.0,0.0,0.0,0.0,0.0,0.9765428370079532,320.70538370388437,514.7968688866658,0.0,0.0,0.0,9.882613510520487,0.0,674.1668006791825,171.15145642017418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,1655.5839301937513,0.0,0.0,19.2,0.0,19.2,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,101.96256978223143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.346002911378402,0.0,291.989240013283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.73459056519806,0.0,193.71567953488815,202.70143524699603,0.0,384.0,216.89723320158103,0.0,0.0,384.0,384.0,792.6814250109954,0.0,606.102766798419,205.9030373831776,0.0,0.0,0.0,623.5602861594541,0.0,0.0,386.70354609929075,0.0,337.78810863714216,0.0,0.0,8.211891362857841,0.0
0.0,0.0,0.0,0.0,0.0,1391.2469128420535,234.0,0.0,0.0,0.0,463.6503765983535,0.0,23.73950892857143,0.0,0.0,0.0,0.0,0.0,0.8431490989630523,289.0487389507169,448.93864469983583,0.0,0.0,0.0,8.53266888150609,0.0,724.044936310987,183.81407277610586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,1772.2515643959737,0.0,0.0,14.8,0.0,14.8,0.0,0.0,14.8,0.0,0.0,0.0,0.0,0.0,109.5062561219354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59114765533792,0.0,313.59202273966145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.2439919893191,0.0,186.39978410930888,207.9422563417891,0.0,365.4,225.7905138339921,0.0,0.0,365.4,365.4,755.4156868494354,0.0,596.6094861660079,211.2266355140187,0.0,0.0,0.0,639.158879238682,0.0,0.0,366.0127659574469,0.0,338.7643748470761,0.0,0.0,8.235625152923904,0.0
0.0,0.0,0.0,0.0,0.0,1425.8128881618597,151.0,0.0,0.0,0.0,475.92970164068436,0.0,23.974553571428572,0.0,0.0,0.0,0.0,0.0,0.8255310580891976,291.4890168979222,451.61393436215326,0.0,0.0,0.0,8.35437430786268,0.0,688.3182717189038,174.74410571185715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1683.5333519906603,0.0,0.0,12.8,0.0,12.8,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,104.10287148791488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.982997466641336,0.0,298.1184016240229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.11198264352473,0.0,170.05485138577208,197.29155540720964,0.0,355.0,223.32015810276678,0.0,0.0,355.0,355.0,822.6258613106581,0.0,583.6798418972332,200.40771028037386,0.0,0.0,0.0,608.1690318802631,0.0,0.0,330.33900709219853,0.0,337.78810863714216,0.0,0.0,8.211891362857841,0.0
0.0,0.0,0.0,0.0,0.0,1548.8811930590057,128.0,0.0,0.0,0.0,516.578501780814,0.0,23.73950892857143,0.0,0.0,0.0,0.0,0.0,0.9186549884224302,311.18281713970845,495.4025356206429,0.0,0.0,0.0,9.296788482834994,0.0,459.5748217981626,116.6727581446542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,1130.111550486518,0.0,0.0,14.6,0.0,14.6,0.0,0.0,14.6,0.0,0.0,0.0,0.0,0.0,69.50717506490037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.686659245506064,0.0,199.04703526025932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.73481308411218,0.0,149.38787035195867,166.86098130841125,0.0,331.0,207.5098814229249,0.0,0.0,331.0,331.0,810.4147485705906,0.0,543.4901185770751,169.49649532710282,0.0,0.0,0.0,515.8667934854841,0.0,0.0,293.23829787234047,0.0,336.81184242720826,0.0,0.0,8.188157572791779,0.0
0.0,0.0,0.0,0.0,0.0,1548.9359608703944,166.0,0.0,0.0,0.0,515.3082267764349,0.0,23.73950892857143,0.0,0.0,0.0,0.0,0.0,0.984093425953891,317.2737637653371,509.7994207626551,0.0,0.0,0.0,9.959025470653378,0.0,499.01334764656644,126.68505944934435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,1224.6394472975767,0.0,0.0,13.4,0.0,13.4,0.0,0.0,13.4,0.0,0.0,0.0,0.0,0.0,75.47195031024769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.461889973288006,0.0,216.12830532297718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.86698931909214,0.0,133.41815186205721,150.6313417890521,0.0,343.0,215.41501976284584,0.0,0.0,343.0,343.0,953.07491570151,0.0,563.5849802371541,153.0105140186916,0.0,0.0,0.0,468.86617241598003,0.0,0.0,261.131914893617,0.0,327.04918032786884,0.0,0.0,7.950819672131147,0.0
0.0,0.0,0.0,0.0,0.0,1536.0840314112259,266.0,0.0,0.0,0.0,510.2271267589187,0.0,23.974553571428572,0.0,0.0,0.0,0.0,0.0,1.0168126447196213,319.84947532196446,514.5578563271802,0.0,0.0,0.0,10.290143964562569,0.0,506.90105281624705,128.6875197102824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1241.1850266597887,0.0,0.0,10.8,0.0,10.8,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,76.66490535931716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.816936118844396,0.0,219.54455933552077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.03682688028485,0.0,124.30786391311348,146.404873164219,0.0,352.6,209.48616600790513,0.0,0.0,352.6,352.6,971.5165811464594,0.0,567.1138339920949,148.7172897196262,0.0,0.0,0.0,456.1754304245242,0.0,0.0,240.44113475177303,0.0,331.93051137753855,0.0,0.0,8.069488622461462,0.0
0.0,0.0,0.0,0.0,0.0,1554.2619108237136,293.0,0.0,0.0,0.0,516.1550767793543,0.0,23.73950892857143,0.0,0.0,0.0,0.0,0.0,1.0344306855934762,322.46565793410986,521.8749763104515,0.0,0.0,0.0,10.46843853820598,0.0,528.7082376971291,134.22373337287576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,1292.716922543551,0.0,0.0,9.4,0.0,9.4,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,79.96307520086215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.79853428597088,0.0,228.9894968996118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.24443702714733,0.0,140.14983950231516,136.26134846461952,0.0,392.4,221.34387351778656,0.0,0.0,392.4,392.4,973.9851048233398,0.0,619.0561264822134,138.4135514018692,0.0,0.0,0.0,424.66912303602845,0.0,0.0,284.67659574468087,0.0,336.81184242720826,0.0,0.0,8.188157572791779,0.0
0.0,0.0,0.0,0.0,0.0,1563.3177829996623,316.0,0.0,0.0,0.0,519.3307642903019,0.0,23.73950892857143,0.0,0.0,0.0,0.0,0.0,1.031913822611497,323.09976323150994,523.0372988425144,0.0,0.0,0.0,10.44296788482835,0.0,620.3448124625376,157.48760993377348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,1518.1435063104236,0.0,0.0,12.4,0.0,12.4,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,93.82240591799271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.92333509464069,0.0,268.67833028063274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.30112372051626,0.0,132.46101752691533,122.90570761014689,0.0,441.6,245.0592885375494,0.0,0.0,441.6,441.6,1043.8156575282217,0.0,692.5407114624506,124.84696261682245,0.0,0.0,0.0,384.43548844418603,0.0,0.0,271.83404255319147,0.0,346.57450452654757,0.0,0.0,8.42549547345241,0.0
0.0,0.0,0.0,0.0,0.0,1528.7905588347517,315.0,0.0,0.0,0.0,507.2631517487009,0.0,23.034375,0.0,0.0,0.0,0.0,0.0,1.0394644115574347,318.1970286316926,518.1560415283361,0.0,0.0,0.0,10.51937984496124,0.0,575.3384947296536,146.0618072684212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,1411.9010828907442,0.0,0.0,15.4,0.0,15.4,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,87.01554475565517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.89748355823071,0.0,249.18558679729585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.52748108589232,0.0,133.93684250395327,132.20393858477973,0.0,479.6,250.49407114624506,0.0,0.0,479.6,479.6,1072.973992083272,0.0,736.1059288537549,134.29205607476638,0.0,0.0,0.0,412.54512229144973,0.0,0.0,271.12056737588654,0.0,342.66943968681187,0.0,0.0,8.330560313188156,0.0
0.0,0.0,0.0,0.0,0.0,1532.0006993872435,309.0,0.0,0.0,0.0,508.32171425235015,0.0,21.154017857142858,0.0,0.0,0.0,0.0,0.0,1.041981274539414,312.6192015374638,519.3175351929216,0.0,0.0,0.0,10.544850498338871,0.0,267.71799311210486,67.96585709183792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,656.6234877644835,0.0,0.0,6.8,0.0,6.8,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,40.490297841945996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.050683881531548,0.0,115.95168030809656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.07443257676904,0.0,148.051374409378,167.36815754339122,0.0,490.8,294.4664031620553,0.0,0.0,490.8,490.8,1076.3147339099837,0.0,792.3335968379447,170.01168224299067,0.0,0.0,0.0,519.3086973316717,0.0,0.0,289.6709219858156,0.0,351.4558355762173,0.0,0.0,8.544164423782725,0.0
0.0,0.0,0.0,0.0,0.0,1359.4146969667872,321.0,0.0,0.0,0.0,449.04221404799443,0.0,19.50870535714286,0.0,0.0,0.0,0.0,0.0,1.0268800966475384,289.3146062060531,483.3008707473016,0.0,0.0,0.0,10.39202657807309,0.0,157.52211206509463,39.99030932873306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,385.14848196887715,0.0,0.0,2.8,0.0,2.8,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,23.824014068181395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0904803774349405,0.0,68.22460219167898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.52725856697822,0.0,143.0220984953934,168.0443925233645,0.0,472.8,307.80632411067194,0.0,0.0,472.8,472.8,973.8277085471339,0.0,787.9936758893281,170.69859813084116,0.0,0.0,0.0,519.8515749419629,0.0,0.0,276.82836879432625,0.0,353.4083679960852,0.0,0.0,8.591632003914851,0.0
0.0,0.0,0.0,0.0,0.0,1297.9136120485089,256.0,0.0,0.0,0.0,428.50610147719976,0.0,14.572767857142857,0.0,0.0,0.0,0.0,0.0,0.9916440148998288,264.0776295938327,463.9028075776295,0.0,0.0,0.0,10.035437430786267,0.0,88.85267882316825,22.55712588056666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,218.66932046256252,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.438287758635456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.999490404355791,0.0,38.48309667071142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.94236760124613,0.0,142.86002518724732,165.67757009345797,0.0,455.6,286.0671936758893,0.0,0.0,455.6,455.6,1104.9712065679519,0.0,748.5328063241107,168.2943925233645,0.0,0.0,0.0,515.3125940551012,0.0,0.0,277.5418439716312,0.0,353.4083679960852,0.0,0.0,8.591632003914851,0.0
0.0,0.0,0.0,0.0,0.0,1140.4343364511399,266.0,0.0,0.0,0.0,376.4248262976587,0.0,15.74799107142857,0.0,0.0,0.0,0.0,0.0,0.8758683177287828,242.0381444372503,408.61504604937863,0.0,0.0,0.0,8.863787375415281,0.0,124.8113347437716,31.685988834842988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,312.550638143234,0.0,0.0,9.6,0.0,9.6,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,18.876759305863903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61808312674521,0.0,54.05719584554242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.92339786381845,0.0,172.901502712837,182.07626835781045,0.0,443.6,272.7272727272727,0.0,0.0,443.6,443.6,1168.6165664858522,0.0,722.8727272727273,184.95210280373834,0.0,0.0,0.0,566.5216511376456,0.0,0.0,344.6085106382979,0.0,356.337166625887,0.0,0.0,8.66283337411304,0.0
0.0,0.0,0.0,0.0,0.0,716.9489565153968,259.0,0.0,0.0,0.0,234.15402580720502,0.0,16.923214285714284,0.0,0.0,0.0,0.0,0.0,0.6770361421524211,186.77296926740567,284.6721922235431,0.0,0.0,0.0,6.851605758582503,0.0,131.07510061381217,33.2761778655879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,328.35448057793167,0.0,0.0,10.2,0.0,10.2,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,19.82410596247789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.900031536451754,0.0,56.77010344373877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.22502225189143,0.0,200.68239638667166,224.34095460614157,0.0,434.4,227.27272727272725,0.0,0.0,434.4,434.4,1152.5397155842252,0.0,667.1272727272727,227.88434579439254,0.0,0.0,0.0,694.8892675043373,0.0,0.0,393.83829787234043,0.0,346.57450452654757,0.0,0.0,8.42549547345241,0.0
0.0,0.0,0.0,0.0,0.0,613.6592081687188,254.0,0.0,0.0,0.0,195.62235067437382,0.0,12.927455357142858,0.0,0.0,0.0,0.0,0.0,0.8230141951072183,177.44230542157746,297.1967625285948,0.0,0.0,0.0,8.32890365448505,0.0,96.04441000728892,24.382898471421925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,239.92558399869685,0.0,0.0,6.8,0.0,6.8,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,14.525982068081145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.323208948833675,0.0,41.59791650567762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.37589007565646,0.0,207.28734482856575,236.51318424566094,0.0,420.6,229.74308300395256,0.0,0.0,420.6,420.6,1002.1851048233399,0.0,655.8569169960474,240.24883177570098,0.0,0.0,0.0,729.4492187191616,0.0,0.0,404.5404255319149,0.0,336.81184242720826,0.0,0.0,8.188157572791779,0.0
0.0,0.0,0.0,0.0,0.0,528.7090616960223,265.0,0.0,0.0,0.0,167.04116307584516,0.0,18.0984375,0.0,0.0,0.0,0.0,0.0,0.7852612503775294,182.6163236540675,272.8029089698669,0.0,0.0,0.0,7.946843853820598,0.0,70.75735519860656,17.9632464584147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,177.3471089845472,0.0,0.0,5.6,0.0,5.6,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,10.70150852841727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.184972776314664,0.0,30.645808053699692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.33811748998667,0.0,207.54926568758347,242.4302403204273,0.0,384.6,226.28458498023716,0.0,0.0,384.6,384.6,834.5425304207595,0.0,616.3154150197629,246.25934579439257,0.0,0.0,0.0,745.0805002868508,0.0,0.0,402.4,0.0,307.5238561291901,0.0,0.0,7.476143870809884,0.0
0.0,0.0,0.0,0.0,0.0,314.69659192505003,210.0,0.0,0.0,0.0,98.02288783791676,0.0,16.218080357142856,0.0,0.0,0.0,0.0,0.0,0.5386086781435618,133.04128872592563,178.0318226530083,0.0,0.0,0.0,5.450719822812846,0.0,45.470300389924226,11.543594445407482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,116.76863397039753,0.0,0.0,6.4,0.0,6.4,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,6.877034988753393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0467366037956527,0.0,19.693699601721768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.37577881619941,0.0,206.38600119308018,254.4334112149533,0.0,240.8,234.1897233201581,0.0,0.0,240.8,240.8,580.7129159947222,0.0,480.6102766798419,258.45210280373834,0.0,0.0,0.0,779.6014921049664,0.0,0.0,393.83829787234043,0.0,276.28333741130416,0.0,0.0,6.716662588695864,0.0
0.0,0.0,0.0,0.0,0.0,263.6670868227529,73.0,0.0,0.0,0.0,84.47328779120687,0.0,16.453125,0.0,0.0,0.0,0.0,0.0,0.3322259136212624,109.7207858675525,122.9913623590193,0.0,0.0,0.0,3.362126245847176,0.0,34.5667079494832,8.775487614110789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,89.70268602851648,0.0,0.0,5.8,0.0,5.8,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,5.2279500679808955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5559375202324095,0.0,14.971230819676242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.65876724521587,0.0,188.6911267032166,259.33611481975976,0.0,146.4,205.53359683794466,0.0,0.0,146.4,146.4,402.8082979035331,0.0,356.86640316205535,263.43224299065423,0.0,0.0,0.0,793.0110389901029,0.0,0.0,347.4624113475178,0.0,281.16466846097387,0.0,0.0,6.83533153902618,0.0
0.0,0.0,0.0,0.0,0.0,286.4206960236667,24.0,0.0,0.0,0.0,94.2120628247796,0.0,13.1625,0.0,0.0,0.0,0.0,0.0,0.23658512030605053,92.29828038852604,106.27563422522421,0.0,0.0,0.0,2.3942414174972315,0.0,38.7425518628436,9.835613634607395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,100.63858098498156,0.0,0.0,6.6,0.0,6.6,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,5.859514505723554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7439031267034388,0.0,16.77983588514049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.22468847352027,0.0,160.44361370716516,278.10163551401877,0.0,195.2,190.2173913043478,0.0,0.0,195.2,195.2,510.552734203196,0.0,389.9826086956522,282.4941588785047,0.0,0.0,0.0,851.1165025569287,0.0,0.0,268.2666666666667,0.0,260.66307805236113,0.0,0.0,6.336921947638855,0.0
